userid,orderType
111159313791.0,0.0014952497118181035
111159316911.0,0.20463277303234165
111159385218.0,0.0017553507852981047
111159385890.0,0.00448060965794569
111159385896.0,0.006565206710525349
111159413511.0,0.006711740604242387
111159416311.0,0.012533784282571495
111159485295.0,0.0014158314139696019
111159485296.0,0.0019400666676194726
111159513796.0,0.002352393616130915
111159513798.0,0.0017344556524555338
111159513997.0,0.016291067897760646
111159516996.0,0.041085884750525194
111159585218.0,0.007992905671730307
111159613190.0,0.003884047165845388
111159613196.0,0.002054920774621191
111159613697.0,0.0022608092727393423
111159613992.0,0.0027271857378475726
111159616310.0,0.00963317791562728
111159648752.0,0.012187443032454497
111159685119.0,0.04589637941077701
111159685292.0,0.0036804348232084235
111159685796.0,0.013175671264690169
111159713095.0,0.9983493351652915
111159713117.0,0.007741631031439287
111159713793.0,0.0016475384815389002
111159713799.0,0.013819422964284412
111159716312.0,0.0020285441592853993
111159785015.0,0.005692209013986512
111159785091.0,0.0016511357914532616
111159785813.0,0.00641760571029356
111159813095.0,0.01530411448477045
111159813097.0,0.9972979509383517
111159813416.0,0.0009871215906946968
111159816914.0,0.0025369241934130315
111159816991.0,0.005245938224546806
111159816999.0,0.0061081354024837935
111159848556.0,0.0055430492562722755
111159885415.0,0.0022019907459944936
111159885614.0,0.0011757348678003018
111159885796.0,0.007366832316777869
111159913410.0,0.005672536053124993
111159913491.0,0.011989846323314754
111159913817.0,0.03135117286122445
111159913893.0,0.01122233139921689
111159985619.0,0.00809976977531291
111159985793.0,0.001287718814488623
111159985798.0,0.013809272598837989
111190013399.0,0.027811958364743972
111190013490.0,0.06516233206655905
111190013510.0,0.0035240472495136556
111190085616.0,0.010280437327367069
111190085618.0,0.01462608515429466
111190313613.0,0.0011607830241551545
111190316119.0,0.014338363465081178
111190316199.0,0.034329127778520485
111190316398.0,0.003648379706987032
111190416396.0,0.0017318143653547336
111190513096.0,0.005272590981639132
111190513215.0,0.003014145354470292
111190513295.0,0.0014653207916515386
111190516914.0,0.022568085921214332
111190516917.0,0.005498015837288575
111190613215.0,0.028515044551781984
111190613294.0,0.006025485162759681
111190613996.0,0.009455083363737621
111190685216.0,0.009714147225481978
111190713113.0,0.006060504590825063
111190713511.0,0.007333279276699124
111190716116.0,0.005121875881165991
111190813090.0,0.010612731394128428
111190813799.0,0.0018858540955132364
111190885099.0,0.9983103688783548
111190885417.0,0.0036025234708934096
111190913594.0,0.0017928858543383342
111190913696.0,0.011330876832266547
111190916395.0,0.006876578222268288
111191013598.0,0.00527320780588637
111191113212.0,0.01689155750862125
111191116994.0,0.011260706336125989
111191213617.0,0.01597748048061975
111191216118.0,0.0015932579655170585
111191316118.0,0.02339633789939235
111191413096.0,0.03343811718703641
111191413592.0,0.004876295893668403
111191413710.0,0.008462716179182912
111191416117.0,0.015776581846402505
111191513610.0,0.025560785659592265
111191513695.0,0.010331246059911908
111191513795.0,0.02765852490278759
111191613094.0,0.012690010184782649
111191613515.0,0.010555813805305373
111191713410.0,0.01253946964101956
111191716118.0,0.007971766498321976
111191813692.0,0.9992538149397271
111191816192.0,0.009375943172153739
111191816399.0,0.005122244471025381
111191816994.0,0.007739038051612181
111191913799.0,0.0023961181959773446
111192013218.0,0.003525019858685267
111192013693.0,0.010110249277148807
111192013713.0,0.03527757365408454
111192016190.0,0.01845715470119085
111192016394.0,0.004333199093326374
111192016999.0,0.004478500759045121
111192085090.0,0.0010618094254138714
111192085795.0,0.011208840303979289
111192113113.0,0.017968176632082205
111192113612.0,0.011570604338641547
111192113710.0,0.0064151648628358185
111192116399.0,0.050156838013933655
111192213110.0,0.005087306454682439
111192213290.0,0.011659032428552638
111192216911.0,0.011298602511684297
111192216914.0,0.004012959600275226
111192285211.0,0.003950876649532651
111192285618.0,0.006758993030071738
111192313098.0,0.0022205386194623753
111192313312.0,0.015223106223430918
111192313897.0,0.008444637492608644
111192416393.0,0.014929267782807717
111192485616.0,0.0069669783052273395
111192513318.0,0.020425767591066867
111192513418.0,0.008165064552726
111192513618.0,0.009421953764870731
111192516919.0,0.013584730456776177
111192613213.0,0.004664859040900882
111192613818.0,0.02468932641470136
111192613915.0,0.009579073486196583
111192613998.0,0.0237900846692573
111192713017.0,0.0036872276676538545
111192713919.0,0.04811758071481852
111192713996.0,0.00651567608760268
111192785519.0,0.007874779921587518
111192785618.0,0.01173535126914036
111192813013.0,0.009010351620573207
111192885091.0,0.013177342714934018
111192913893.0,0.0033336644994616787
111192913916.0,0.024504657032042517
111192916112.0,0.011049492315792313
111192985691.0,0.010392469578717348
111193113015.0,0.0064033511963177865
111193113611.0,0.0040806167788950964
111193213617.0,0.0065422247195589985
111193213693.0,0.013637898018298683
111193213697.0,0.008029598889205089
111193313214.0,0.05732905050843983
111193313618.0,0.01468542928453178
111193313696.0,0.0020397432750713655
111193316318.0,0.007365259785205206
111193416398.0,0.023333518355536636
111193513616.0,0.003541065524236881
111193516110.0,0.0017543503335204142
111193516111.0,0.002319892740192478
111193516991.0,0.007954374938720001
111193616996.0,0.006794761039060374
111193713015.0,0.007292866343322626
111193813012.0,0.026294072635288056
111193813017.0,0.01731682284485904
111193813691.0,0.026283992906828913
111193913216.0,0.017875173499101976
111193913715.0,0.008892112141083125
111193916310.0,0.041481625722975035
111195013697.0,0.018706636605851437
111195013790.0,0.008223075240255706
111195016999.0,0.008285068618437289
111195113693.0,0.9973622364343333
111195313017.0,0.0028689309488331947
111195313592.0,0.006351118657628572
111195313612.0,0.004882558452634333
111195313810.0,0.006676513145912908
111195313817.0,0.012729657615130797
111195413697.0,0.013438029502302846
111195513299.0,0.9990540707014584
111195513495.0,0.012917828121994313
111195513514.0,0.01101621184207044
111195513616.0,0.012467438177690094
111195516310.0,0.008322709604544449
111195613511.0,0.015838799150330547
111195613711.0,0.006274244222928404
111195616391.0,0.014255056496600705
111195713496.0,0.00149194670723842
111195716997.0,0.012647077024289213
111195813118.0,0.009699775078992588
111195813896.0,0.004388568411072302
111195813918.0,0.005665955675491913
111195813993.0,0.024514560064653117
111195813998.0,0.014819089546872664
111195816118.0,0.0020221520565628657
111195816919.0,0.016422424848995535
111196113195.0,0.017234412400025982
111196113391.0,0.011977355253016499
111196113392.0,0.01303848759228232
111196113496.0,0.025073447170227112
111196113713.0,0.002233999212574469
111196113797.0,0.030987757383838237
111196185418.0,0.00323223927664584
111196185510.0,0.00609818210749428
111196185612.0,0.004420451242555651
111196185699.0,0.025644688339096663
111196185714.0,0.0017843084312710168
111196213214.0,0.009912624279369741
111196213917.0,0.005177691545300685
111196285511.0,0.013039494095211832
111196285818.0,0.03266875596786904
111196285910.0,0.0015991826468019518
111196313116.0,0.009270070745853946
111196313890.0,0.0026697384245992772
111196316911.0,0.9725708578311307
111196385298.0,0.002790767443403142
111196385613.0,0.004663012609718447
111196413596.0,0.025040670551968874
111196413898.0,0.029171264115098905
111196513119.0,0.007528864315437271
111196513197.0,0.02574392162263795
111196585510.0,0.003391434189376142
111196585612.0,0.015705818900507904
111196685296.0,0.007165412201976782
111196713414.0,0.005092166069649185
111196713993.0,0.012073144224573085
111196813716.0,0.0010749681133870083
111196913198.0,0.014159315724308424
111196913310.0,0.010560051927195797
111196913697.0,0.007937828566880587
111196916115.0,0.021454975532328953
111196985714.0,0.013822697290193161
111197013219.0,0.0021239204977493396
111197016117.0,0.004998737686175489
111197016313.0,0.023115516267119635
111197113018.0,0.010469786594480895
111197113713.0,0.01582685175803931
111197113715.0,0.018706153338443946
111197116395.0,0.012823350694450036
111197213298.0,0.022892027098596134
111197213717.0,0.005920555793106245
111197216991.0,0.003271015911195593
111197313213.0,0.008191583576870679
111197313691.0,0.012551071946835305
111197413013.0,0.006203179989254533
111197413711.0,0.005841464010555272
111197416996.0,0.009142655390976093
111197613618.0,0.012991607990129125
111197616917.0,0.007915640161099758
111197716994.0,0.013346254061660102
111197816114.0,0.013899181330845027
111197816190.0,0.009254855702235148
111197816994.0,0.012054007792444432
111197913018.0,0.009208225094988984
111197913291.0,0.0022197804327355308
111199013116.0,0.019349489970125082
111199013212.0,0.003557774949925214
111199116315.0,0.017281202556239984
111199213010.0,0.026898750462084342
111199213596.0,0.008327820771706499
111199313091.0,0.009428603834143675
111199313492.0,0.009711987341484329
111199313613.0,0.003070383645272087
111199416313.0,0.041183502831726206
111199416314.0,0.017841475861142472
111199513496.0,0.9952491410955627
111199516315.0,0.006489463812689247
111199613990.0,0.9991548398478227
111199713492.0,0.008706438404816703
111199713694.0,0.02654695461844449
111199716398.0,0.012921316965436224
111199716997.0,0.0032379411088788307
111199816991.0,0.006881857955714992
111199913992.0,0.0021082675707760575
111199916991.0,0.009329119004624213
111420013297.0,0.010044677928189017
111420213216.0,0.009464218457423606
111420313217.0,0.09071436285291368
111420316992.0,0.0016562120808786577
111420416994.0,0.00853027499987799
111420516914.0,0.0033271456230910246
111420516994.0,0.0019830968109255625
111420716392.0,0.0067432596302153015
111420913011.0,0.003958535297024884
111421013095.0,0.9987263752632459
111421013210.0,0.0027410694442865507
111421013415.0,0.00349275898938628
111421013593.0,0.004158378949792829
111421013611.0,0.002534200922002413
111421116198.0,0.009763479138759107
111421213597.0,0.007921473673323385
111421313014.0,0.004363768617294727
111421316314.0,0.005599232682784495
111421380994.0,0.007015814954080209
111421416917.0,0.01891310938054269
111421513414.0,0.008864953113360436
111421516119.0,0.00798708364815607
111421616995.0,0.005293812364696044
111421685511.0,0.006047014650417736
111421685692.0,0.012826222507157684
111421813492.0,0.002387271317622548
111421913797.0,0.018582873071785654
111422013099.0,0.007281857564286314
111422013612.0,0.01777488388318659
111422113296.0,0.004877256948243236
111422216391.0,0.011298175260994189
111422313296.0,0.001792973769540936
111422316114.0,0.014844500299538032
111422416991.0,0.009995980433559301
111422513698.0,0.006738802348300612
111422613099.0,0.0008585771783432142
111422616998.0,0.0025780723994431993
111422713613.0,0.0035111611381567712
111422913015.0,0.010783969535459292
111423113597.0,0.004153230771177179
111423213393.0,0.010257578320149558
111423213713.0,0.012960925848596719
111423313697.0,0.009739804077498799
111423313810.0,0.00869015123901934
111423316117.0,0.003498558130759858
111423385793.0,0.004052361719207374
111423413210.0,0.00919018846920528
111423413618.0,0.018958379020738426
111423416113.0,0.010832882623005753
111423513491.0,0.008977080809365094
111423513613.0,0.019186852392939355
111423513997.0,0.009687208416844858
111423613319.0,0.016383797610650303
111423613594.0,0.00640118302264566
111423813598.0,0.019545959170586436
111423813896.0,0.005209445047227947
111424116991.0,0.0011656850741733331
111424316911.0,0.0016268220386006977
111424413690.0,0.00403673331729752
111424613511.0,0.9947751520939314
111424616393.0,0.0010154731051766643
111424713712.0,0.012465341224782175
111424816191.0,0.017364224192260143
111424913299.0,0.0033022181585755737
111426016117.0,0.011967081886980141
111426113016.0,0.006600119952074804
111426116113.0,0.0021588253011028237
111426216990.0,0.004711422953949197
111426313515.0,0.008646791762805668
111426313713.0,0.012166307595735313
111426413095.0,0.00886804136455359
111426413596.0,0.011723924492179844
111426513019.0,0.0025196335863364415
111426613692.0,0.0017980013547419169
111426713091.0,0.010959229718506977
111426713511.0,0.003286837741222894
111426713714.0,0.010561037728934467
111426813096.0,0.011291455607546907
111426813691.0,0.0022514580612144437
111426816192.0,0.002040138626687046
111427080619.0,0.0039495614693131125
111427085211.0,0.01664533413852053
111427085696.0,0.011611203343033472
111427213915.0,0.006048061661682606
111427216111.0,0.0064701736857625276
111427216316.0,0.006832792922449392
111427313096.0,0.01701092612262482
111427313516.0,0.01227341502277496
111427316997.0,0.010484740298244652
111427413717.0,0.999072877279091
111427416191.0,0.011714715367568584
111427416911.0,0.005872257675816026
111427516199.0,0.006038418191570529
111427613094.0,0.037122267010521404
111427613294.0,0.9983207354957727
111427613617.0,0.011431911914405977
111427713095.0,0.0060086124610102785
111427716192.0,0.016282075030438475
111427880091.0,0.007499909416781299
111427882414.0,0.02772351811600981
111427882518.0,0.03384392936571756
111427882897.0,0.010628063965693295
111427888312.0,0.009118978203147624
111427913716.0,0.017196891164756138
111428113214.0,0.0022510288229122917
111428113792.0,0.007371475115489777
111428213692.0,0.005224165132304775
111428313294.0,0.0015160873876002316
111428313691.0,0.02591125832699195
111428316313.0,0.010071427961926008
111428413798.0,0.0014047016747858543
111428416996.0,0.006771127813710734
111428513591.0,0.011421654058298506
111428613799.0,0.02875625464379186
111428716994.0,0.008243280319346466
111429013796.0,0.013164869202194217
111429116117.0,0.0066422607241067725
111429313298.0,0.006726366267250437
111429313515.0,0.02134869808367176
111429313799.0,0.037290715236379876
111429413018.0,0.005700209648116016
111429416917.0,0.002083142235296161
111429516390.0,0.009157549840612698
111429613517.0,0.0009817975325787205
111429616391.0,0.001777157840012763
111429713092.0,0.004689677898781553
111429813514.0,0.007792346388721352
111429813617.0,0.005285113519878718
111429813698.0,0.00738812523116359
111429816917.0,0.008248044715723843
111429913690.0,0.00973771540568381
111440013696.0,0.008881947662363
111440116317.0,0.012548800997147601
111440216114.0,0.019787831073341238
111440316395.0,0.004846929737636589
111440613611.0,0.008476200775301809
111440613616.0,0.011337786575153675
111440613699.0,0.004427700344992652
111440716999.0,0.004356596065076009
111440813693.0,0.005902118726189033
111440816319.0,0.0005774627557049055
111440913090.0,0.00742250458555447
111440916315.0,0.00781858721579006
111441013694.0,0.002367724159586037
111441113611.0,0.014647517749688347
111441716394.0,0.0021454522001153617
111441813415.0,0.008193225341493282
111441813498.0,0.010587348458498494
111441813817.0,0.005518714970260373
111441916111.0,0.010987430562529316
111442013717.0,0.008028099163417592
111442016995.0,0.02076023269478602
111442416198.0,0.010671968367272076
111442513218.0,0.004633806812723979
111442613617.0,0.022538330859550662
111443113010.0,0.020366621204587702
111443113599.0,0.0035011664982907077
111443180210.0,0.002211693202679803
111443180290.0,0.01324230083851118
111443185698.0,0.0015946416815422904
111443185799.0,0.005168830427966417
111443213218.0,0.003710930109375786
111443213410.0,0.014688534497275432
111443213793.0,0.0019710731638448134
111443216198.0,0.012701416859411577
111443216914.0,0.015343469206145412
111443313510.0,0.0244554398520681
111443313715.0,0.013801942690059531
111443313894.0,0.006069851185621352
111443316393.0,0.007685837805729477
111443413017.0,0.0015525971157492446
111443413116.0,0.005468675637221668
111443413215.0,0.00677378513301803
111443413310.0,0.006697354196278155
111443413518.0,0.013168391753729773
111443413813.0,0.005605008993100165
111443413816.0,0.02311683131762372
111443413818.0,0.002291655989427882
111443413896.0,0.004145198450859248
111443416312.0,0.007927016537482571
111443416917.0,0.00893917528598359
111443485115.0,0.9962488141345469
111443485119.0,0.0026673531225721485
111443613515.0,0.012691661966973283
111443613719.0,0.9978185125575718
111443616393.0,0.003250842238451335
111443716313.0,0.007034992459550487
111443813691.0,0.0045291086982552865
111444116117.0,0.015582708836702878
111444316994.0,0.02213945838523007
111444413292.0,0.015660260832091842
111444413719.0,0.005488672974689329
111444416113.0,0.005540603723874921
111444616393.0,0.0025702994168192283
111444713218.0,0.0008232669214301113
111444716318.0,0.005068099360120294
111444816119.0,0.0028122021530091355
111444816191.0,0.007384712843576018
111445016118.0,0.016867612154668737
111445016390.0,0.013337973535183349
111445213593.0,0.010937364370761772
111445213790.0,0.0115426279702198
111445313093.0,0.008727821829892008
111445313299.0,0.010233953727074715
111445313616.0,0.994368155817857
111445413299.0,0.0016876000345388948
111445416195.0,0.0034295292299618947
111445516396.0,0.007719468403575938
111445613699.0,0.025954304751951932
111445813216.0,0.005652051287594884
111445813594.0,0.002594262452691349
111446013610.0,0.009867462460066034
111446213613.0,0.006539448232908019
111446213716.0,0.044350493934621406
111446216394.0,0.0009311186400269327
111446316191.0,0.0033546070647712607
111446516914.0,0.020770546631318207
111446616118.0,0.004803868242491585
111446813613.0,0.0016129399792239663
111446816994.0,0.004537038030900109
111446916995.0,0.011952418902489544
111447116999.0,0.0010969948680987997
111447213017.0,0.0065488855677749225
111447313013.0,0.008508911119172837
111447313291.0,0.0037638208237977446
111447313293.0,0.015448189771311257
111447313514.0,0.004111471614976493
111447313517.0,0.011621411434187181
111447313713.0,0.004660958955778418
111447316997.0,0.0024829701102567574
111447413692.0,0.002727882872141819
111447513415.0,0.01391154689063473
111447513498.0,0.0057752495556141125
111447513699.0,0.03072398936486323
111447516312.0,0.010137795296441123
111447516999.0,0.011768079238380334
111447613015.0,0.9930342434646237
111447713219.0,0.006848241826098441
111447713595.0,0.0034177324706342344
111447913212.0,0.009148865413389011
111447913290.0,0.009255118449830992
111448213613.0,0.019714828532263105
111448313015.0,0.016296411304541906
111448313017.0,0.005772397800550991
111448413698.0,0.04505154437103565
111448416994.0,0.0025743088804280096
111448516990.0,0.010115907729661231
111448613291.0,0.999373056318475
111448916310.0,0.017407405095074414
111449013610.0,0.006286962176740199
111449113216.0,0.01752908179644254
111449216114.0,0.0030876758002931475
111449216992.0,0.01599629963498688
111449413617.0,0.0030528106409940426
111449616193.0,0.004020314996583698
111449616399.0,0.005707538977448712
111450003892.0,0.0010178842727568136
111450013999.0,0.005553586162835751
111450113594.0,0.016468637074937235
111450213094.0,0.013560778606107524
111450213217.0,0.004214959987254938
111450313316.0,0.006698541099976771
111450313518.0,0.009815312655264006
111450313913.0,0.014845847190169105
111450413019.0,0.013643648185587179
111450413496.0,0.005107107979641185
111450513790.0,0.001230654766299727
111450613794.0,0.02581460561585174
111450713099.0,0.005878450705247639
111450713212.0,0.008886069305789637
111450785791.0,0.01525216860166415
111450785792.0,0.007248544624584957
111450916110.0,0.023538460754708442
111451113211.0,0.0013629036084735775
111451213013.0,0.017094247342716994
111451213519.0,0.005911797271520483
111451216397.0,0.007213612838651296
111451313110.0,0.008200555254696573
111451313219.0,0.028662101378283157
111451313999.0,0.0022443871502621803
111451316198.0,0.9905771809160155
111451416919.0,0.0019210695964048832
111451416999.0,0.03366114265375682
111451513092.0,0.9734464203772085
111451513418.0,0.0031028013938084026
111451613795.0,0.0038975091942282224
111451616911.0,0.004576501212161442
111451913499.0,0.004233720582683131
111451913610.0,0.002972834454357861
111452013318.0,0.0032559520958357997
111452016990.0,0.9692220206751037
111452113418.0,0.009376410177139298
111452113695.0,0.010442113475676307
111452113716.0,0.009608827988467536
111452213395.0,0.011426681877799966
111452213810.0,0.007584029705987214
111452313899.0,0.003319018681431299
111452316317.0,0.0006363606670569433
111452413591.0,0.002454329447095339
111452416994.0,0.005058341392279577
111452485214.0,0.009511964534836164
111452513113.0,0.006651989257011534
111452513211.0,0.013057651129390608
111452513292.0,0.0017361629569430399
111452516116.0,0.9989443054053816
111452613898.0,0.015056272195810523
111452813113.0,0.019709236806815765
111452813497.0,0.004765569327402708
111452913818.0,0.00226494178957074
111453013096.0,0.005547924310318647
111453013111.0,0.014485078162551223
111453116311.0,0.010956953587497997
111453213017.0,0.00865055594130582
111453213517.0,0.0061691020424922615
111453213715.0,0.02389082092088075
111453213799.0,0.016619242289197464
111453216191.0,0.005035044840729464
111453313714.0,0.0016845427969032832
111453413090.0,0.0034462994599230804
111453416994.0,0.00817920371221103
111453513892.0,0.009945736473101326
111453713018.0,0.9960118418887368
111453713411.0,0.0014558208129534815
111453713696.0,0.02105745600064699
111453813619.0,0.002744431860719611
111453913216.0,0.005346057202582232
111453913797.0,0.01925322842890022
111454013895.0,0.0075427240806919755
111454116993.0,0.018963785104970893
111454213819.0,0.006133455668964421
111454216314.0,0.010005034850693739
111454316114.0,0.017641951316904204
111454413299.0,0.0019762523361857754
111454413411.0,0.002692677126368522
111454513894.0,0.0028899679678194776
111454613199.0,0.0022008242612609826
111454613313.0,0.002354931262324932
111454613410.0,0.0017611594071346268
111454616996.0,0.005341987333823868
111454680091.0,0.004770497714505614
111454680117.0,0.019117181652373326
111454680516.0,0.014249423807163502
111454680517.0,0.006491348629159831
111454680593.0,0.004808741165079952
111454680719.0,0.002950349069934952
111454680814.0,0.0076480075984929705
111454680896.0,0.01647505431266233
111454680897.0,0.015458787376268466
111454680995.0,0.0018488148275683334
111454682998.0,0.0028627818443000986
111454684113.0,0.008252268092886681
111454684312.0,0.011960113385913504
111454684791.0,0.016491384283995627
111454684898.0,0.0019586722960330976
111454685014.0,0.0017295868183472309
111454685316.0,0.0011928969773863127
111454685590.0,0.0032303728720399875
111454685693.0,0.009985313246025248
111454685795.0,0.002069188793397824
111454685896.0,0.0011082416444603827
111454713492.0,0.013118532052592983
111454885412.0,0.001228647351886313
111454885616.0,0.009284613024997966
111454885794.0,0.005172493942432565
111454916192.0,0.010086569491802129
111455016391.0,0.03097470627082961
111455113011.0,0.0011949787382508732
111455113195.0,0.003452405903828304
111455113615.0,0.0025838818042095667
111455113894.0,0.010579392960250305
111455116310.0,0.014657722430074144
111455116392.0,0.01999967602735861
111455213918.0,0.003927158884637113
111455213994.0,0.9779436393846979
111455313194.0,0.012637797102820586
111455313519.0,0.0027504663882829124
111455313899.0,0.013722662050201758
111455313912.0,0.006747134128702028
111455385215.0,0.002793707844025229
111455413496.0,0.0013762720037766847
111455413619.0,0.0262165929601264
111455413996.0,0.014840038218331969
111455513490.0,0.0021460322432681313
111455516312.0,0.0047094724523291205
111455613411.0,0.013138686372200248
111455616392.0,0.01583864866723144
111455713217.0,0.007534817424448864
111455713595.0,0.006266230430562103
111455716117.0,0.02303832655964997
111455813210.0,0.005910996704770861
111455816111.0,0.0031898789804970097
111455913295.0,0.016883719796537
111455913898.0,0.9976941375787158
111455916193.0,0.0021904062332653573
111455916392.0,0.0067182165016577465
111456213818.0,0.0027214031438268648
111456313899.0,0.003073725055089961
111456316314.0,0.004934891858526683
111456413692.0,0.0015659300527669398
111456513815.0,0.0006460207838985832
111456613011.0,0.009019015656272717
111456613098.0,0.0011460150485449665
111456613398.0,0.023295426971186462
111456613795.0,0.006128961576144248
111456713510.0,0.010143564812998019
111456716391.0,0.02247896947323933
111456813190.0,0.003585029602300265
111456913499.0,0.009925416582841039
111456985616.0,0.002058054257158834
111457113796.0,0.007702817047019347
111457116115.0,0.002127434540297176
111457116195.0,0.0034978641508837767
111457216319.0,0.002866215479522681
111457313617.0,0.002404105202034663
111457413499.0,0.03667092988040414
111457513615.0,0.00995994668152389
111457613419.0,0.0027492419961208103
111457713094.0,0.014778480127316616
111458013298.0,0.008145210034150118
111458013615.0,0.0038108339977705593
111458016318.0,0.0031757228055799658
111458216391.0,0.008315009522205541
111458313614.0,0.009131116079326687
111458413599.0,0.0020829235405760275
111458613791.0,0.02678901641532411
111458613794.0,0.001867035925932497
111458813817.0,0.012407970506004697
111459013512.0,0.0007815781863420469
111459016194.0,0.01826453213384441
111459113895.0,0.002459072194304724
111459213312.0,0.002083142235296161
111459413316.0,0.0007130790829905047
111459513011.0,0.9981041625283571
111459513019.0,0.010808012608955225
111459613590.0,0.009545539398789805
111459613592.0,0.004847311950169473
111459616991.0,0.00526609184380192
111459713793.0,0.00861893390214026
111459716390.0,0.0013757529341976399
111459813096.0,0.9884580865969221
111459816399.0,0.022902645360630063
111459913315.0,0.006909858110923064
111490013218.0,0.0018737337614907119
111490416191.0,0.008392208825149038
111490416392.0,0.0049362974565554
111490613216.0,0.03296716088972451
111490616994.0,0.04010929994235155
111490816114.0,0.011328563763394459
111490913211.0,0.007480995610996316
111491013291.0,0.0032203331853084055
111491013592.0,0.009939674574138434
111491116118.0,0.005711471373523543
111491116319.0,0.002424275012515896
111491813513.0,0.0020446925763369485
111491816110.0,0.011052167921221124
111492013699.0,0.00882636590312375
111492216193.0,0.00419108458498207
111492313698.0,0.013977861942381709
111492516115.0,0.008528228622470279
111492713217.0,0.017271968796273067
111493016113.0,0.014195211819802945
111493116119.0,0.01566590539237096
111493216394.0,0.014880588530047539
111493613615.0,0.003944548494533711
111493616315.0,0.03798401182309252
111493916999.0,0.9929579002963463
111495016117.0,0.01810696931077572
111495016194.0,0.0028977942781996295
111495016198.0,0.011833639898020734
111495016319.0,0.002161016591793473
111495016914.0,0.005238731664801846
111495316118.0,0.010094043668467048
111495513295.0,0.0071307311780412054
111496013910.0,0.011690877576127032
111496213291.0,0.012567329685757533
111496213515.0,0.004203560068809245
111496313618.0,0.005450528576625891
111496516110.0,0.004512863539832271
111496713097.0,0.001867035925932497
111496713594.0,0.0017492851296651984
111496713710.0,0.002101610528585581
111496713815.0,0.011195955391785016
111496785091.0,0.005189032707852587
111496785290.0,0.002925036199045325
111496785294.0,0.0017876539844451868
111496813716.0,0.006766462272799293
111496913514.0,0.006050748447213011
111496913696.0,0.019469957024914122
111497116992.0,0.007535903697987362
111497316313.0,0.005399628747373532
111497616393.0,0.0009830993725241598
111497916393.0,0.007157239576196388
111499113017.0,0.00998540788065292
111499113219.0,0.004540544211155952
111499113593.0,0.002499461928651303
111499113796.0,0.021374660001686023
111499116118.0,0.007413207279647508
111499180013.0,0.014221210328712116
111499213219.0,0.0048159461307099565
111499213312.0,0.0034445178148910438
111499213493.0,0.008389143567713527
111499213512.0,0.002522300908342647
111499213518.0,0.030807428568798173
111499213911.0,0.009016487425202103
111499216111.0,0.0067761380361186525
111499280017.0,0.016612401156665985
111499280716.0,0.002211693202679803
111499280990.0,0.018635251110108473
111499282291.0,0.012255605932152731
111499282412.0,0.002602660815071449
111499284314.0,0.00965432203903695
111499284818.0,0.002083142235296161
111499285414.0,0.024669417179519853
111499285817.0,0.0021460322432681313
111499285990.0,0.0018108142557195
111499287213.0,0.0028094005773194332
111499287419.0,0.016467473073658524
111499289318.0,0.00552626105143158
111499289598.0,0.003071657035270302
111499290713.0,0.008910864937112193
111499294491.0,0.9900989828846315
111499295318.0,0.004154173284290675
111499295616.0,0.007831136609085224
111499295798.0,0.004237217343636004
111499313496.0,0.00935275596493028
111499313614.0,0.00353811763384141
111499413211.0,0.015000643993999151
111499513892.0,0.039770637467751085
111499516113.0,0.002414350066683243
111499613296.0,0.056101649093217854
111499616193.0,0.005829339034215204
111499913319.0,0.05725749207261749
111499913412.0,0.0014932392964094594
111499913415.0,0.0023127077562475687
111499913690.0,0.007604463784912625
111499913990.0,0.0069332984993030165
111499916997.0,0.003971999490070758
111499985617.0,0.002091408109354446
111499985799.0,0.002637507042264473
111721448356.0,0.007763386875664667
111721748756.0,0.01601160879784954
111800746652.0,0.007935160466928418
111800846457.0,0.01054785629799288
111800846854.0,0.023885660600274708
111800848359.0,0.9992792556829647
111800848757.0,0.013433049547563481
111800848758.0,0.004725013838303345
111800946851.0,0.001677242571596421
111800946957.0,0.005954471166282057
111801019056.0,0.0029024392813797703
111801019151.0,0.01179754814236193
111801019155.0,0.003438906210966716
111801146354.0,0.008218567554034986
111801219050.0,0.9990281286532163
111801246459.0,0.0021015541334953275
111801346054.0,0.012333596052214336
111801346653.0,0.021020461530937142
111801448351.0,0.014606274994785838
111801448756.0,0.0033496349601039427
111801519254.0,0.0012140805390996486
111801546052.0,0.010488431762335052
111801546952.0,0.002970739877708237
111801548557.0,0.022431227919408728
111801746457.0,0.01098278083516443
111801746651.0,0.00953508908840466
111801819852.0,0.012703525023011458
111801848750.0,0.006199174220156578
111801919456.0,0.00822503374294935
111801946053.0,0.9872148344660554
111801946356.0,0.0027365647481165027
111802046058.0,0.0016586025538750913
111802119254.0,0.012575396179245512
111802146052.0,0.003336611259761118
111802148755.0,0.014408954519168527
111802246852.0,0.006060865004308687
111802248351.0,0.9990656717108936
111802546954.0,0.016857514304234236
111802546955.0,0.014399881161448226
111802646652.0,0.018686952349788906
111802746050.0,0.013086705379108554
111802848751.0,0.01662785482122259
111803014657.0,0.0009742573158365056
111803019455.0,0.051591710358422825
111803046050.0,0.009474875873535014
111803046052.0,0.009369675567651661
111803046550.0,0.03018222164033327
111803113153.0,0.01492718407644046
111803113552.0,0.0019169228288644117
111803114558.0,0.00672633144589852
111803114756.0,0.03307749694828003
111803115656.0,0.012268652249433711
111803117452.0,0.014475725331876426
111803119254.0,0.015731644583422508
111803119350.0,0.08616663953232655
111803119555.0,0.0042300837509775795
